baseMean log2FoldChange lfcSE stat pvalue padj
XLOC_009306 4700.22166455116 -0.24711829608266 0.0908486621068975 -2.7201093593639 0.00652603294666148 0.112433151111773
XLOC_009307 0.829138110016542 0.74425553157888 3.1821621523332 0.233883597362624 0.815075347497688 NA
XLOC_009308 0.760883383421314 -0.850552200648182 2.67400930529886 -0.318081241887496 0.750423312090107 NA
XLOC_009309 0.0662285993077117 1.44006970946268 6.10885936249729 0.235734631296862 0.813638595198432 NA
XLOC_009310 508.175911578288 -0.130568434458776 0.134805667879098 -0.968567839268286 0.332760856078081 0.755923467823312
XLOC_009311 0.913032220785297 0.0532673577762904 2.63361389704152 0.0202259556103226 0.983863122535805 NA
XLOC_009312 971.592379149328 -0.0650530329165354 0.108138294714676 -0.601572579706188 0.54745868572017 0.869559427173306
XLOC_009313 532.62296740671 -0.0736314478596798 0.124837429385584 -0.58981868035952 0.555312217482363 0.873074325642156
XLOC_009314 2056.35994393936 0.157446835302539 0.123110771516911 1.27890381452862 0.200930929221553 0.634410598491417
XLOC_009315 0.0570240691394213 1.32067412731441 6.11533622044041 0.215961000296285 0.8290181474524 NA
XLOC_009316 4061.58983367434 0.0728905730003441 0.0684696885959238 1.06456702951448 0.28707190654562 0.720771309973002
XLOC_009317 16.8917136568819 0.646889402847844 0.611579190883974 1.05773612393978 0.290175761307544 0.723504898193476
XLOC_009318 3793.83424835542 -0.0804409949178076 0.0896135475423429 -0.897643237254934 0.369375780212428 0.780121232156994
XLOC_009319 1329.43906235375 -0.356938915177316 0.216522403963335 -1.64850800029801 0.0992484703557307 0.472601734701877
XLOC_009320 1.79512213739125 2.29833646777908 2.05032543238856 1.12096179049079 0.262304127060266 NA
XLOC_009321 0.639742309350181 -1.42085670077412 3.44248364763635 -0.412741742941815 0.679795838003805 NA
XLOC_009322 5.09578319869158 2.31846511600924 2.01792611922015 1.14893458879715 0.250582953738806 NA
XLOC_009323 0.722225123597366 -0.0895933726746224 3.92851734770543 -0.0228058997186183 0.981805101954859 NA
XLOC_009324 0.994869152182319 -0.0895823123720628 3.45287756590653 -0.0259442481414899 0.979301806998435 NA
XLOC_009325 781.200898133084 0.0037691377621254 0.115969509242207 0.0325011098758159 0.974072430945687 0.995996357084462
XLOC_009326 1736.71863291692 -0.0398919678183184 0.0879613760901883 -0.453516868328851 0.650176599634664 0.912157730278328
XLOC_009327 8.40416467399055 0.831628046749106 0.863718457096947 0.962846214429988 0.335624704585499 NA
XLOC_009328 844.255841929713 0.00754435297081438 0.105228924032793 0.0716946698843306 0.94284489806444 0.989474547530271
XLOC_009329 78.437338738964 0.185112790595899 0.305189670038567 0.606549987660152 0.544149598990317 0.866378824440297
XLOC_009330 444.918492374417 -0.200337193925485 0.139541748008338 -1.43567926290786 0.151093628656334 0.567692093268839
XLOC_009331 8945.63930352118 -0.106055852363729 0.237420505250366 -0.446700474552064 0.655091339157543 0.913174461168698
XLOC_009332 228.59659553463 -0.154015757946436 0.171521752747729 -0.897937174026901 0.369219044707474 0.779974145750597
XLOC_009333 6324.15917947881 -0.150823972665125 0.108643846399924 -1.38824220296779 0.165063305169071 0.589471151209486
XLOC_009334 326.354350315689 0.160836967123086 0.184418893483939 0.872128468426656 0.383138297105696 0.788049806329222
XLOC_009335 2.83637009578223 -0.411974156481208 1.25757253330536 -0.327594747476226 0.743218093887846 NA
XLOC_009336 162.957899565474 -0.38821395705434 0.200333923887301 -1.93783433939392 0.0526434368029763 0.348996564046283
XLOC_009337 2232.36677446182 -0.109778763484813 0.0911718337044088 -1.20408638308987 0.228556192414059 0.665580967419289
XLOC_009338 2.55092440485399 0.234518333765607 1.6428535523563 0.142750602102813 0.886487151220184 NA
XLOC_009339 0 NA NA NA NA NA
XLOC_009340 28.3409098524611 0.348040828177286 0.434331722735658 0.801324908954692 0.42294357419867 0.813617985856679
XLOC_009341 35.4135116337613 -0.0697242878185122 0.408167950352516 -0.170822544392068 0.864363301757526 0.974192071128613
XLOC_009342 17.2935759101108 0.592268124829692 0.580996889306366 1.01939982077491 0.308013191215448 0.73542207220196
XLOC_009343 4.96328927454356 0.0909361771700421 1.0452212251841 0.0870018470530246 0.930670043940408 NA
XLOC_009344 1504.56689050505 0.110876831571918 0.091493385176811 1.21185625996512 0.22556740797178 0.661621890292516
XLOC_009345 2262.46680308368 -0.086761273361811 0.0781260819109229 -1.11052891991606 0.266771173163457 0.700485774993662
XLOC_009346 307.755630065463 -0.050647616806317 0.144562245928773 -0.350351618300614 0.726074831144874 0.935713953245713
XLOC_009347 415.893361808682 0.315058643886679 0.150037219750712 2.09986991501276 0.035740285899806 0.284653776607505
XLOC_009348 0.697347274425732 2.28433912556663 2.94819370893208 0.774826673920989 0.438442085319475 NA
XLOC_009349 704.910838442781 -0.0264105586033856 0.119740176478646 -0.220565556023676 0.825430722844496 0.964232214765715
XLOC_009350 242.667427013167 -0.353196804119188 0.185684240216709 -1.90213667948867 0.0571532883126952 0.362549763883217
XLOC_009351 5.99525367070347 -1.42412185863647 1.09603545702942 -1.29933922256152 0.193827539452526 NA
XLOC_009352 241.045692169336 0.0899196298225242 0.157149188369657 0.572192772711044 0.567191383256244 0.880010789808126
XLOC_009353 173.631471523975 -0.0531605014159804 0.187967016075872 -0.282818243997247 0.777316168366173 0.953298254851041
XLOC_009354 1.44658120280186 1.18871526780793 2.12594079538242 0.559147870152281 0.576060806921113 NA
XLOC_009355 846.678866337721 -0.100715345112626 0.123906280789248 -0.812834865763842 0.416312742633511 0.809478982681541
XLOC_009356 981.960939452527 0.0212635393499684 0.0979244591834566 0.217142269942306 0.828097473096731 0.964428431695511
XLOC_009357 197.898419817112 0.256414646109902 0.17546571183467 1.46133762219883 0.143922809951359 0.558601231851662
XLOC_009358 378.815166115694 0.105889446521842 0.148622706571295 0.712471525816594 0.476172837683775 0.842192589369373
XLOC_009359 1658.85239887666 -0.190046342111694 0.0913902527219158 -2.07950340929651 0.0375711047680119 0.294788668179786
XLOC_009360 6030.93576368459 -0.0491289229036656 0.075270013988114 -0.652702454810539 0.513948119610934 0.855424121528923
XLOC_009361 198.28800673978 0.0963475456092069 0.170394407782675 0.565438425256834 0.571775594831619 0.881528295982242
XLOC_009362 1253.8253549707 -0.34765193102361 0.0946614463104038 -3.67258207616675 0.000240111995041518 0.0128234501140934
XLOC_009363 475.018130243558 0.286948296374505 0.158150506164556 1.81440011374946 0.0696161482606884 0.400304001785995
XLOC_009364 4355.08262133864 -0.153499743315678 0.0766776847786983 -2.00188286538251 0.0452973309080549 0.324492292283082
XLOC_009365 8.78343194855077 0.671555205545237 0.852606233485972 0.787649889444875 0.430901524246451 NA
XLOC_009366 10.2592138068249 0.436248879721825 0.793290670205165 0.549923119112192 0.582372106347606 0.884795535981062
XLOC_009367 0.360561544753402 -1.40836531411632 4.67649864654115 -0.30115807157519 0.763293960472471 NA
XLOC_009368 4.72407875534958 -0.989172279779903 1.0333289324192 -0.95726757351513 0.338432217784857 NA
XLOC_009369 2.78048989294811 -1.52328607687338 1.61372988129318 -0.943953566536601 0.345193376920838 NA
XLOC_009370 4.44769144029778 0.0134397031059517 1.17556555402055 0.0114325424558304 0.990878349588756 NA
XLOC_009371 1.15681798706869 3.4607681358327 2.45662929444059 1.40874658771859 0.15891011387524 NA
XLOC_009372 36.2378566366704 -0.268272501510796 0.416728712061399 -0.643758142278591 0.51973228057522 0.857446954824064
XLOC_009373 9.23780144664787 0.774954916867616 0.820551794613102 0.944431444736544 0.344949219107876 NA
XLOC_009374 0.787298867367394 0.936774637987123 2.97595263551551 0.314781433954122 0.752927609219378 NA
XLOC_009375 522.753303043851 0.0218129245124421 0.115455799340861 0.188928790385346 0.850148628445218 0.971693079525049
XLOC_009376 2232.67369962424 0.0143130233196904 0.0878633297310641 0.162900989110023 0.870596392034737 0.97500326733287
XLOC_009377 1330.38554057773 -0.0113009779788392 0.121845867854223 -0.0927481430257422 0.926103649212078 0.985750900269115
XLOC_009378 3369.57475804877 -0.131730903226731 0.0867849325432906 -1.51790062360214 0.129039452745572 0.532532472572073
XLOC_009379 0 NA NA NA NA NA
XLOC_009380 1675.01414736282 -0.0360584497249825 0.103288373521032 -0.349104632939545 0.727010758550948 0.936113695130298
XLOC_009381 10.8261778643187 -0.0349522162226492 0.709477002197688 -0.0492647627962297 0.960708300618531 0.994163332578686
XLOC_009382 3.26862951817894 -0.301638080942705 1.2148453220816 -0.248293404485319 0.803907401720624 NA
XLOC_009383 15.0879031514398 0.348843979168619 0.554751469328527 0.628829301868927 0.529460814513914 0.862108447942827
XLOC_009384 0.680630310825524 -1.42638532855961 3.15614957011629 -0.451938444890322 0.651313327594131 NA
XLOC_009385 0.489940261045355 2.83837776153989 4.48198869042823 0.633285346659075 0.526547320565673 NA
XLOC_009386 0.854845792170488 -1.43155871831264 2.94868494844101 -0.485490563876455 0.627328404611089 NA
XLOC_009387 1079.30382153907 0.0914821023090656 0.0983952807805785 0.92974075162274 0.35250532939494 0.772986160368447
XLOC_009388 2478.46526316847 -0.056234582278108 0.081159658162143 -0.692888357979046 0.488379616292771 0.84673992135433
XLOC_009389 1.34523689315142 1.20920622140289 2.00648388836643 0.602649355130064 0.546741979556272 NA
XLOC_009390 78.527028206215 -0.00786012264265569 0.317900900032996 -0.0247250720014943 0.980274256626181 0.996411741780136
XLOC_009391 55.3072404771694 0.0125192722389214 0.401034647800767 0.031217432976367 0.975096137185048 0.996411741780136
XLOC_009392 61.3129002884083 -0.306896727361573 0.297478699790745 -1.03165950226841 0.302231655288521 0.731418532723042
XLOC_009393 10.0241890474802 0.417783228112412 1.15919861590675 0.360406941812651 0.718542836143562 0.932972732131436
XLOC_009394 615.845114990802 -0.25132019132941 0.123441864811915 -2.03593968474423 0.0417564122247987 0.310526558516813
XLOC_009395 7.71545961125082 1.16814004360361 1.01353691631829 1.15253823003006 0.249099969450341 NA
XLOC_009396 1695.81183892342 0.0404753580332394 0.0947964092618329 0.426971425905429 0.669400140131284 0.915972132098611
XLOC_009397 1449.33890736903 -0.0895543575594809 0.0913155567849031 -0.980713042909318 0.326734270117841 0.751949895730157
XLOC_009398 250.246892764626 -0.149278844501885 0.174765116909748 -0.854168424119644 0.393011675954565 0.79110024579906
XLOC_009399 431.604026446491 -0.0227023344724656 0.138739011520532 -0.163633387780811 0.870019759311233 0.974821789985973
XLOC_009400 2482.56195173424 -0.0876586940696154 0.0770904302656589 -1.13708917913076 0.255501007023063 0.694272050792077
XLOC_009401 117520.113562017 -0.243591640174367 0.0908235360914613 -2.6820321103669 0.00731764355344248 0.120147000738337
XLOC_009402 1513.85079887849 -0.172902433120496 0.0954416882346178 -1.81160283644042 0.0700475863628147 0.402012234777893
XLOC_009403 2331.29446352326 -0.23105566903605 0.089969348617068 -2.56815985207896 0.0102239997040269 0.14661003150899
XLOC_009404 1491.30552811987 -0.119341259257108 0.0860424963088877 -1.38700368279274 0.165440639845452 0.590023307888669
XLOC_009405 1552.65341594844 -0.163019512868771 0.0835894761757971 -1.9502396752185 0.0511475589696871 0.345188337828505
XLOC_009406 4182.29909896818 -0.133603119314315 0.068255756601718 -1.95738976411774 0.0503016610089952 0.342310621089265
XLOC_009407 609.858240036589 0.403207143768171 0.109217491159563 3.69178177860816 0.00022268849773558 0.012441407058948
XLOC_009408 585.715720025289 -0.0768995929935043 0.110382933486914 -0.696661979930264 0.486014357734934 0.845538732926471
XLOC_009409 8.62839925825005 2.5741665520411 1.07118163424505 2.4031093044788 0.0162563275681779 NA
XLOC_009410 140.227364555946 0.252709182165301 0.228292833402691 1.10695188455409 0.268314731680241 0.702160333799269
XLOC_009411 17.6370661187179 -0.157352033482716 0.597326915277112 -0.26342699359147 0.792221487238085 0.958651160445951
XLOC_009412 131.38341486975 0.674779795160238 0.274543488965993 2.4578247974543 0.0139781348552953 0.177464976606974
XLOC_009413 79.6001268250879 0.508555789180491 0.295719238864818 1.71972507143158 0.0854824282539318 0.44352039075566
XLOC_009414 1.13772411942741 -1.07044901770132 2.48001176585614 -0.431630620644168 0.666009899655729 NA
XLOC_009415 1.44740990728948 1.30454420062908 2.03885028563369 0.63984305754143 0.522274636651519 NA
XLOC_009416 74.6200824115845 0.280249953539764 0.284117515168845 0.986387457926406 0.323943017300847 0.749897359540869
XLOC_009417 56.3990197905114 -0.0267457860193223 0.33581367014633 -0.0796447208586471 0.936519826063628 0.988383534244224
XLOC_009418 0.0483900045551951 -0.0895831830903139 6.11969039522414 -0.0146385155628503 0.988320571564088 NA
XLOC_009419 963.260737095934 -0.146161364212803 0.110092298805321 -1.32762569043329 0.184301793193477 0.616123983502663
XLOC_009420 3369.28453459482 -0.0915214444444168 0.0813494167637074 -1.12504118757551 0.260571581307281 0.696579670848568
XLOC_009421 3258.00135461218 0.316596930710154 0.22697425017875 1.3948583615138 0.163058555533887 0.587704649530213
XLOC_009422 2102.87122813211 -0.0278355674529402 0.0832841538350533 -0.334224053090211 0.738210494851867 0.939692762831229
XLOC_009423 347.908346389496 -0.26078061603576 0.13637649128508 -1.91221092124027 0.0558491458708937 0.358108854129361
XLOC_009424 3154.8049713001 -0.313380060317015 0.0853623762636667 -3.67117310967363 0.000241439735882552 0.0128234501140934
XLOC_009425 3639.20160157023 0.0932335019108956 0.108739993263324 0.857398452151108 0.391224714438966 0.790611434702217
XLOC_009426 0 NA NA NA NA NA
XLOC_009427 1.44477846736027 0.331563690961688 2.03688562614355 0.162779729360377 0.870691869007117 NA
XLOC_009428 8.80384074807877 0.0276545011003292 0.832505206900522 0.0332184121746084 0.973500415432536 NA
XLOC_009429 16.0353866809119 0.83300682229112 0.661137830833487 1.25995939642564 0.207684010045164 0.639290697587582
XLOC_009430 313.376102732128 0.106096768532099 0.137706071707386 0.770458173823631 0.441028156725084 0.823179192090737
XLOC_009431 314.614781103353 0.160420741968967 0.147471185921113 1.0878107541278 0.276678660994639 0.710988282786274
XLOC_009432 693.655133090825 -0.0252127199284739 0.130123785921444 -0.193759501769299 0.846364198900498 0.969990430200571
XLOC_009433 815.814570490716 -0.348321819429365 0.114523088778233 -3.04149864577849 0.00235403624257307 0.0621002184970927
XLOC_009434 16.2364371812081 -1.04395666667492 0.939065710504033 -1.11169714216759 0.266268388986708 0.700271040007235
XLOC_009435 5.26742713914438 0.348805577459165 0.991814415644633 0.35168431911978 0.72507502177714 NA
XLOC_009436 160.119897353948 -0.012494958217913 0.189059777451286 -0.0660899869150252 0.947306182707246 0.990320868405753
XLOC_009437 1.37401463260321 -3.56659356054994 2.24888260687546 -1.58594030192856 0.112752852394902 NA
XLOC_009438 627.693386737611 0.275526490550212 0.112362258733151 2.45212666296215 0.0142014662287883 0.179538536436062
XLOC_009439 1222.45321857082 -0.0869493567124343 0.08704542307104 -0.998896365193982 0.317844897212798 0.744513517062128
XLOC_009440 0.423804100333977 -0.0896890505828978 4.46237036075983 -0.0200989705766211 0.983964421341244 NA
XLOC_009441 1622.39142989919 -0.204298316296938 0.0896265366559575 -2.27944003996453 0.0226409204493983 0.231247901021711
XLOC_009442 1137.16140756841 0.0447754234311455 0.0952226195647832 0.470218353956154 0.638199022445091 0.909426008170683
XLOC_009443 676.788131092143 -0.159767486576079 0.106817368235668 -1.4957070110882 0.134730022473523 0.544000624656338
XLOC_009444 53.9600118928774 -0.0217060918565945 0.334658937631714 -0.0648603381406823 0.948285199645967 0.990320878652961
XLOC_009445 831.219413525494 -0.050927944908905 0.11227104976894 -0.453616003535352 0.650105232887723 0.912157730278328
XLOC_009446 234.015124866276 0.100449140430961 0.198842469425785 0.505169447558348 0.613439827248397 0.901151517822086
XLOC_009447 2850.40578252605 -0.210196394463967 0.0906487451288172 -2.31880092951386 0.0204058327836855 0.218832443328985
XLOC_009448 192.168574039166 0.0789217054359938 0.18756266336923 0.420775137323739 0.673919288456884 0.91758211847484
XLOC_009449 95.4348538543479 -0.249019341167346 0.22898937619487 -1.08747115392563 0.276828640143304 0.711165962772265
XLOC_009450 459.099205412197 -0.0243663179657622 0.132362659816541 -0.184087551576364 0.853944771994954 0.971693079525049
