baseMean log2FoldChange lfcSE stat pvalue padj
XLOC_016414 269.020395473838 0.456750313517238 0.670245876572297 0.681466801188101 0.49557616656261 0.999604262958633
XLOC_016415 20.2555456262116 -0.277577306451619 0.537833905752403 -0.5161022826616 0.605782973755746 0.999604262958633
XLOC_016416 8362.07752716475 0.132291997893295 0.101184213214243 1.30743713560519 0.191064292104097 0.999604262958633
XLOC_016417 4.40756802295357 1.12663516550225 1.3206025519224 0.853122056944543 0.393591620882669 NA
XLOC_016418 731.886321737983 0.0672543729644362 0.225574166098986 0.298147496796791 0.765590591836275 0.999604262958633
XLOC_016419 175.916283642915 -0.00150388880631172 0.267484700450538 -0.00562233579632274 0.995514048706457 0.999604262958633
XLOC_016420 281.611813867262 -0.203330392989217 0.178695168068657 -1.13786172948501 0.255178223903825 0.999604262958633
XLOC_016421 26.7072819382991 -0.169224622636863 0.505633753979159 -0.334678255367893 0.737867806137502 0.999604262958633
XLOC_016422 157.459012761366 0.0862330898997025 0.220615092796988 0.390875750187478 0.695889079408606 0.999604262958633
XLOC_016423 163.140667783776 -0.161810080673535 0.245334394107437 -0.659549107503756 0.50954322255373 0.999604262958633
XLOC_016424 22.9279031639787 -0.076626167994643 0.614210333185158 -0.124755582663803 0.900717052479806 0.999604262958633
XLOC_016425 6.27648383940921 0.0883638743958708 1.09020055583932 0.0810528612580294 0.935399913550035 NA
XLOC_016426 128.027871687886 -0.0901943255181098 0.279628849091598 -0.322550143917964 0.747035956426628 0.999604262958633
XLOC_016427 6.03201750792579 -0.269375402744523 2.28317447699092 -0.117982837255409 0.906081256780259 NA
XLOC_016428 1.14942600115939 -0.26933256197304 4.83448702084593 -0.0557106805358458 0.955572290881275 NA
XLOC_016429 209.661608041837 0.0984135841595695 0.18835299306047 0.522495462166478 0.601325405140381 0.999604262958633
XLOC_016430 49.5120457489726 0.192120322001499 0.408573230139204 0.470222490925413 0.638196067090971 0.999604262958633
XLOC_016431 2.98357264653934 0.382328590637768 1.50032931362352 0.254829781146105 0.798854572405189 NA
XLOC_016432 1.43977165919954 0.71932120994797 2.37915509287392 0.302343135217411 0.762390498843796 NA
XLOC_016433 251.125640437018 -0.0482408360787141 0.199386484706472 -0.24194636938272 0.808821719701009 0.999604262958633
XLOC_016434 85.0490109301471 0.174604619694408 0.351019515690184 0.497421402200662 0.618891916165248 0.999604262958633
XLOC_016435 76.4892564352026 0.184670394260708 0.261437180384923 0.706366225296692 0.479960418987549 0.999604262958633
XLOC_016436 221.285266328033 0.172684136758197 0.199539188167486 0.865414650345537 0.386811242787814 0.999604262958633
XLOC_016437 0 NA NA NA NA NA
XLOC_016438 803.613409882984 -0.0331331046888785 0.18649007203302 -0.177666855547206 0.858984616513083 0.999604262958633
XLOC_016439 444.936641550647 -0.0477550023556163 0.171690570107581 -0.278145749796819 0.780900477528083 0.999604262958633
XLOC_016440 930.146229091895 0.00575031806497458 0.134579526599441 0.0427280301118141 0.965918335170525 0.999604262958633
XLOC_016441 2756.14780572713 0.0268030341425745 0.133423994717836 0.200886161437884 0.840787588712692 0.999604262958633
XLOC_016442 226.668910124928 -0.0986129384310746 0.224143376383004 -0.439954729077383 0.659969896008214 0.999604262958633
XLOC_016443 181.982684193737 0.0691747250976724 0.231240641619395 0.299146052412053 0.764828609395637 0.999604262958633
XLOC_016444 1844.75706666877 -0.104176771824798 0.185904885439264 -0.560376730168467 0.57522250033317 0.999604262958633
XLOC_016445 11.4107500730456 0.0674454977870426 0.819901457979264 0.0822604925636665 0.934439570271938 0.999604262958633
XLOC_016446 98.2329109146605 0.0373569698687973 0.294227762475579 0.126966162385502 0.898967180263537 0.999604262958633
XLOC_016447 8.4058155758072 0.612053018701152 0.762130665802858 0.803081474298626 0.421927644640295 NA
XLOC_016448 1183.99418100741 0.0233615460530402 0.137411103579727 0.170012069217431 0.86500064496809 0.999604262958633
XLOC_016449 114.306892163008 -0.161623697957215 0.24772773192309 -0.652424727351047 0.51412721692222 0.999604262958633
XLOC_016450 8.70895364478113 1.08276460155293 1.21156501736427 0.893690875879241 0.371487308511036 NA
XLOC_016451 29.3808422598208 1.07304704485016 0.44182917365163 2.42864688173857 0.0151552849464898 0.663990921718086
XLOC_016452 82.5622897862701 -0.0365146862096118 0.324181442017367 -0.112636571613669 0.910318689581972 0.999604262958633
XLOC_016453 1.17920216587603 -0.334793715471072 2.35539198333991 -0.142139277809861 0.886969993920171 NA
XLOC_016454 12.6809674082935 0.0337190918893882 0.612924236424135 0.0550134745627109 0.956127728901597 0.999604262958633
XLOC_016455 364.389581478855 0.666619406102912 0.226298104979597 2.94575779219634 0.00322164562651731 0.273742252628925
XLOC_016456 966.84555292268 -0.122999924263725 0.135949850377165 -0.904744829968456 0.365600585373825 0.999604262958633
XLOC_016457 2092.51639087229 -0.195359246435415 0.117375980866475 -1.66438861676183 0.0960347934118033 0.999604262958633
XLOC_016458 268.310138694264 -0.0994741750705231 0.411779808738375 -0.24157127901753 0.809112379046699 0.999604262958633
XLOC_016459 84.5652191909604 -0.0375751005825029 0.278900825764094 -0.134725669884841 0.892828776590342 0.999604262958633
XLOC_016460 340.047347115783 -0.140264127628476 0.186395456700638 -0.752508296668132 0.451745442375913 0.999604262958633
XLOC_016461 70.8730535216931 0.0351885735060977 0.501633303437778 0.0701480010695949 0.944075861442087 0.999604262958633
XLOC_016462 41.977722384427 0.0815424744733744 0.442285594334024 0.184366109857496 0.853726254476545 0.999604262958633
XLOC_016463 195.690782971562 0.231088951411807 0.205201788395294 1.12615466570225 0.260100058648499 0.999604262958633
XLOC_016464 358.134841020134 0.180258464141636 0.186173815524235 0.96822672744853 0.332931149394088 0.999604262958633
XLOC_016465 70.2010096162308 0.475393056289846 0.415295438305622 1.14471051796143 0.252329092998141 0.999604262958633
XLOC_016466 8053.50232328175 0.0952739961529281 0.136397341741208 0.69850332078828 0.484862481834448 0.999604262958633
XLOC_016467 611.497401672986 0.0748617733245729 0.199451041373606 0.37533909479241 0.707408294441179 0.999604262958633
XLOC_016468 293.306669659538 -0.131965163244531 0.316771495418739 -0.416594185881802 0.676975262758395 0.999604262958633
XLOC_016469 8.70114537687893 -0.193997152603652 0.803641013329209 -0.24139777510855 0.809246836980065 NA
XLOC_016470 1506.76307158062 0.0732952589905458 0.234723790378662 0.312261739094722 0.754841615018491 0.999604262958633
XLOC_016471 0 NA NA NA NA NA
XLOC_016472 17.3058869051916 -0.851161376205614 0.545290493992824 -1.56093199053057 0.11853979828984 0.999604262958633
XLOC_016473 187.250660768876 0.367525135522615 0.230187393289566 1.59663450839067 0.110347202031512 0.999604262958633
XLOC_016474 0 NA NA NA NA NA
XLOC_016475 113.766874834382 -0.111880308095956 0.323988103923373 -0.345322271840008 0.729852104815034 0.999604262958633
XLOC_016476 2.49870843709922 3.36956656949921 2.29904845139499 1.465635301185 0.142747668739598 NA
XLOC_016477 546.063662901124 -0.136314289477296 0.237928686562902 -0.572920783308988 0.566698331768504 0.999604262958633
XLOC_016478 8.01507036503935 -0.693192200162055 0.793728608657037 -0.873336544256498 0.382479667205447 NA
XLOC_016479 10.8742889540412 -0.490606037196684 0.921045787376181 -0.532661941372418 0.594267615981083 NA
XLOC_016480 168.457450749626 0.574152098560395 0.500142647424405 1.14797668528592 0.2509781887442 0.999604262958633
XLOC_016481 0.178461794447566 -1.75864307356599 6.11371029533291 -0.287655611504606 0.773610371298736 NA
XLOC_016482 16.4402190218728 0.649319284645307 0.621880855049621 1.04412168242982 0.296429095418756 0.999604262958633
XLOC_016483 0.0704329590012931 -0.269464569060995 6.11969039514022 -0.0440323858989636 0.964878588679747 NA
XLOC_016484 97.6895895451735 -0.195974082559448 0.343012955858921 -0.57133142994182 0.567775000408966 0.999604262958633
XLOC_016485 98.7337561230683 -0.0272233843950928 0.437031115562875 -0.0622916388002039 0.950330586818477 0.999604262958633
XLOC_016486 7.45008569471225 0.849132409692441 0.865835189334039 0.980709054278049 0.326736237609966 NA
XLOC_016487 147.752125167411 -0.235490294435709 0.22902977027016 -1.0282082288164 0.303851888462232 0.999604262958633
XLOC_016488 0.832860924842261 -0.269318435125278 3.64803507385729 -0.0738256156184681 0.941149144322021 NA
XLOC_016489 184.007693417205 -0.0812090232922485 0.250061313584994 -0.324756445241364 0.745365410888885 0.999604262958633
XLOC_016490 5.80513773710645 1.30702507801944 1.04646605012042 1.24898947067517 0.211668925027497 NA
XLOC_016491 1.70765060267824 -0.261293572296006 2.59624159742461 -0.100643011249493 0.919833851986219 NA
XLOC_016492 15.3957765665613 -0.160824010737817 0.656760689035637 -0.244874599565277 0.806553529633102 0.999604262958633
XLOC_016493 81.6676845738402 -0.221784714740069 0.480698742849232 -0.461379851807997 0.644526104243425 0.999604262958633
XLOC_016494 5.61319225422216 1.06319298359235 0.981144208968991 1.0836256014899 0.278530834788344 NA
XLOC_016495 894.003873929365 -0.0166393843946172 0.131417230789742 -0.126614936980669 0.899245174092904 0.999604262958633
XLOC_016496 64.2522909188737 0.5028041534175 0.320497430438828 1.56882428894689 0.116688887176727 0.999604262958633
XLOC_016497 8.6882290959644 -0.364195361311323 0.799565712655275 -0.455491469365123 0.648755703334626 NA
XLOC_016498 106.753752839804 -0.136461232479033 0.393177974877559 -0.347072423173066 0.728536910406957 0.999604262958633
XLOC_016499 562.542718295906 -0.0757971966460854 0.144006409473236 -0.526345993371724 0.598647832203073 0.999604262958633
XLOC_016500 3.9928348392936 0.0465916354012666 1.11297416666179 0.0418622792845333 0.966608486792174 NA
XLOC_016501 5084.68946392033 0.228157333375324 0.165287927159312 1.38036296598611 0.167474916833278 0.999604262958633
XLOC_016502 455.315380212321 0.0206396602176786 0.430049727318432 0.0479936595853156 0.961721295703713 0.999604262958633
XLOC_016503 601.55103285163 0.102752454407638 0.128518714081129 0.79951355833497 0.423992688084055 0.999604262958633
XLOC_016504 0.892227320617539 -0.326745616510926 2.37304462699091 -0.137690464306712 0.890485055996046 NA
XLOC_016505 278.104924805062 -0.211899643640794 0.198767804879564 -1.06606622621398 0.286393705608706 0.999604262958633
XLOC_016506 2.61577501930405 -0.252405193475732 2.29402894291889 -0.11002703093823 0.912387937468832 NA
XLOC_016507 2796.71344769452 -0.265286796137388 0.139418931379533 -1.90280325284672 0.0570662226212416 0.999604262958633
XLOC_016508 6.25104295635747 -0.958566899201556 0.897958820761799 -1.06749538735901 0.285748195446383 NA
XLOC_016509 939.010675900488 0.0646481647613936 0.117168391346932 0.551754308634079 0.581116695769027 0.999604262958633
XLOC_016510 568.108215707799 0.534701502499956 0.318309425619283 1.67981674265433 0.0929929765973726 0.999604262958633
XLOC_016511 284.400184003797 -0.054850956262969 0.168352092662031 -0.325810956048422 0.744567388932488 0.999604262958633
XLOC_016512 6.17522760766915 0.497414529357632 0.995492855037387 0.49966659915299 0.617309854772112 NA
XLOC_016513 4973.74251099099 -0.221753407190989 0.096799410130497 -2.2908549431452 0.0219718046646244 0.79495406812396
XLOC_016514 1995.51763204889 -0.107944660713854 0.111911661995794 -0.964552387023889 0.334769057199277 0.999604262958633
XLOC_016515 5530.99896882479 -0.051563428600927 0.0846712241790932 -0.60898409230345 0.542534983099008 0.999604262958633
XLOC_016516 244.856717308978 0.159089397054598 0.285759992240656 0.556723828997795 0.577716133501007 0.999604262958633
XLOC_016517 43.7269313211157 -0.452452021169569 0.349036163007869 -1.29628980925787 0.194875658177116 0.999604262958633
XLOC_016518 190.034301735902 0.296746837141713 0.223884333200423 1.32544708644737 0.185022908449211 0.999604262958633
XLOC_016519 4.40982069512211 1.13916837591084 1.35183201103802 0.842684865138025 0.39940471392345 NA
XLOC_016520 12.754363866035 0.755295834713029 0.706202270332755 1.06951770964591 0.284836453199183 0.999604262958633
XLOC_016521 3.24320840399254 -0.288477535412039 1.26987151783121 -0.227170647865797 0.820291050660812 NA
XLOC_016522 237.636783088843 -0.205455443197671 0.238459756883025 -0.861593779525892 0.388911095253697 0.999604262958633
XLOC_016523 411.437001702825 -0.0991859662405166 0.202896045964841 -0.488851154140795 0.624947079271666 0.999604262958633
XLOC_016524 714.983766324658 0.0596381184042257 0.163313246797227 0.365176246102521 0.714979848576728 0.999604262958633
XLOC_016525 1030.54581797741 0.178408014804814 0.60736911708834 0.293739029175672 0.768957328250024 0.999604262958633
XLOC_016526 450.213706073033 -0.18501511269494 0.156060904319566 -1.18553146607484 0.235807381154824 0.999604262958633
XLOC_016527 40.2348682962675 -0.0177345208547452 0.447538826786062 -0.0396267760321561 0.968390680013727 0.999604262958633
XLOC_016528 16.3186748813123 1.09739762481786 0.623760068101401 1.75932651180784 0.0785220660276868 0.999604262958633
XLOC_016529 348.817928603585 -0.247568565146457 0.205695419643698 -1.20356868215778 0.2287563301907 0.999604262958633
XLOC_016530 11.3719962246217 0.805157859301706 0.775823559879177 1.03781052927433 0.299358273834946 0.999604262958633
XLOC_016531 873.56304353244 -0.142462517604897 0.256396886583662 -0.555632790643937 0.578461910477909 0.999604262958633
XLOC_016532 75.297838446371 0.248365326024652 0.434277962080313 0.571904051577732 0.567386979047001 0.999604262958633
XLOC_016533 126.368050843257 -0.334652002458118 0.279915475611837 -1.19554662609003 0.231873530611876 0.999604262958633
XLOC_016534 107.522859910064 -0.00232669884490069 0.263065683169657 -0.00884455477759958 0.992943158300823 0.999604262958633
XLOC_016535 0.155309254412026 -0.269372213163781 6.11969039487575 -0.0440172943045185 0.964890618366413 NA
XLOC_016536 95.438231766578 0.261277322246853 0.277580147514001 0.941268043074569 0.34656751504538 0.999604262958633
XLOC_016537 1.5986025363393 1.36568999126221 2.04761036564699 0.666967707418635 0.504792760659962 NA
XLOC_016538 48.8001937946007 0.0120221615253369 0.508393234106535 0.0236473672716455 0.981133889081887 0.999604262958633
XLOC_016539 70.1501121606587 0.186503030655361 0.406880076480062 0.458373465392572 0.646684151815157 0.999604262958633
XLOC_016540 214.152830731319 -0.0537755406102542 0.269291663222165 -0.199692556267104 0.841721035761672 0.999604262958633
XLOC_016541 71.046436908898 0.398451704237806 0.317352514605403 1.25554922649106 0.209279449769695 0.999604262958633
XLOC_016542 148.713117640541 -0.599392480535628 0.225568368059851 -2.6572541429062 0.00787800291190654 0.462189336184173
XLOC_016543 72.3345722720837 0.439926536399626 0.556767352498666 0.79014427556738 0.429443515107215 0.999604262958633
XLOC_016544 1719.83737763587 0.171127466642883 0.2449279094537 0.698685041751978 0.484748884041744 0.999604262958633
XLOC_016545 2792.69609100523 -0.0999335180020015 0.114375727496443 -0.873730119050908 0.382265244456312 0.999604262958633
XLOC_016546 37.3878302687759 0.140061990658008 0.39242302632063 0.356915831293675 0.721154817557203 0.999604262958633
XLOC_016547 591.567762253139 0.127606323047968 0.193835037928608 0.658324338115628 0.510329742167575 0.999604262958633
XLOC_016548 222.015895608208 0.0593595153633676 0.179590355444659 0.330527300402049 0.741001567903019 0.999604262958633
XLOC_016549 1029.33785175737 0.332834212681066 0.181009983115477 1.83876163597414 0.0659502532748409 0.999604262958633
XLOC_016550 677.945062903792 -0.0747149338797767 0.191932987194382 -0.389276147742693 0.697071878877942 0.999604262958633
XLOC_016551 1487.99540966346 0.214406558770372 0.190352674073526 1.12636483734163 0.26001112392461 0.999604262958633
XLOC_016552 611.241756540135 -0.152821573418335 0.16392185983212 -0.932283062032401 0.351190258858801 0.999604262958633
XLOC_016553 249.029402579945 0.0227522121260158 0.432833945523478 0.05256568335577 0.958077959865818 0.999604262958633
XLOC_016554 15.1664343613662 -0.066075060675204 0.638754944111856 -0.10344352131329 0.917610972378135 0.999604262958633
XLOC_016555 45.8585383234281 -0.0681245437312 0.325840401567111 -0.209073348189969 0.834390979990361 0.999604262958633
